Date,Close,AdjClose,Volume,Currency
2026-04-11,2285.39013671875,2285.39013671875,12620960384,USD
2026-04-12,2192.201171875,2192.201171875,15307071617,USD
2026-04-13,2370.71484375,2370.71484375,23709131572,USD
2026-04-14,2323.30859375,2323.30859375,25185167270,USD
2026-04-15,2359.43701171875,2359.43701171875,17004367348,USD
2026-04-16,2348.64501953125,2348.64501953125,20602833116,USD
2026-04-17,2421.07177734375,2421.07177734375,26467618336,USD
2026-04-18,2351.1005859375,2351.1005859375,14400085617,USD
2026-04-19,2264.9169921875,2264.9169921875,17083701612,USD
2026-04-20,2315.21240234375,2315.21240234375,19084768822,USD
2026-04-21,2327.970458984375,2327.970458984375,16107716719,USD
2026-04-22,2376.088134765625,2376.088134765625,22465555335,USD
2026-04-23,2331.513916015625,2331.513916015625,19909161913,USD
2026-04-24,2315.690185546875,2315.690185546875,13371168064,USD
2026-04-25,2318.8291015625,2318.8291015625,6545621782,USD
2026-04-26,2369.72900390625,2369.72900390625,10622966933,USD
2026-04-27,2303.06396484375,2303.06396484375,17879618684,USD
2026-04-28,2289.419677734375,2289.419677734375,12761522276,USD
2026-04-29,2253.415771484375,2253.415771484375,21884731493,USD
2026-04-30,2256.251220703125,2256.251220703125,12309496389,USD
2026-05-01,2295.09375,2295.09375,13243880777,USD
2026-05-02,2316.23193359375,2316.23193359375,6905015549,USD
2026-05-03,2321.6357421875,2321.6357421875,9861070993,USD
2026-05-04,2346.39697265625,2346.39697265625,25497505008,USD
2026-05-05,2361.1826171875,2361.1826171875,17739612383,USD
2026-05-06,2350.802001953125,2350.802001953125,22745786496,USD
2026-05-07,2291.107666015625,2291.107666015625,23409823896,USD
2026-05-08,2306.97216796875,2306.97216796875,20013463010,USD
2026-05-09,2326.727294921875,2326.727294921875,12217205123,USD
2026-05-10,2369.0439453125,2369.0439453125,19587186882,USD
2026-05-11,2339.36083984375,2339.36083984375,15525623296,USD
2026-05-12,2274.6435546875,2274.6435546875,16145394773,USD
2026-05-13,2257.576416015625,2257.576416015625,15193768365,USD
2026-05-14,2280.934814453125,2280.934814453125,17563432027,USD
2026-05-15,2223.328857421875,2223.328857421875,18146855938,USD
2026-05-16,2179.751953125,2179.751953125,11451672017,USD
2026-05-17,2127.645263671875,2127.645263671875,10143205921,USD
2026-05-18,2128.51611328125,2128.51611328125,19890789125,USD
2026-05-19,2109.9638671875,2109.9638671875,12030742868,USD
2026-05-20,2126.9833984375,2126.9833984375,12076799234,USD
2026-05-21,2131.41064453125,2131.41064453125,14344389472,USD
2026-05-22,2064.636962890625,2064.636962890625,13229489284,USD
2026-05-23,2115.951416015625,2115.951416015625,16650709488,USD
2026-05-24,2097.993896484375,2097.993896484375,10602558120,USD
2026-05-25,2111.370361328125,2111.370361328125,10167436482,USD
2026-05-26,2070.858154296875,2070.858154296875,15924080901,USD
2026-05-27,2022.1982421875,2022.1982421875,14534289020,USD
2026-05-28,2007.552734375,2007.552734375,18109844096,USD
2026-05-29,2011.978515625,2011.978515625,14941194039,USD
2026-05-30,2019.458251953125,2019.458251953125,7478416074,USD
2026-05-31,2004.341552734375,2004.341552734375,9253505209,USD
2026-06-01,2003.22119140625,2003.22119140625,19458810001,USD
2026-06-02,1857.71630859375,1857.71630859375,25205401403,USD
2026-06-03,1811.7322998046875,1811.7322998046875,24083350214,USD
2026-06-04,1769.58056640625,1769.58056640625,27112623897,USD
2026-06-05,1580.86083984375,1580.86083984375,39924177669,USD
2026-06-06,1568.7677001953125,1568.7677001953125,18426248218,USD
2026-06-07,1686.396240234375,1686.396240234375,15172606860,USD
2026-06-08,1690.1485595703125,1690.1485595703125,17427269148,USD
2026-06-09,1637.7066650390625,1637.7066650390625,15196855528,USD
2026-06-10,1620.1376953125,1620.1376953125,12655731412,USD
2026-06-11,1672.2806396484375,1672.2806396484375,12379882531,USD
2026-06-12,1665.1278076171875,1665.1278076171875,9989137815,USD
2026-06-13,1680.214599609375,1680.214599609375,6101094488,USD
2026-06-14,1724.61328125,1724.61328125,7804982667,USD
2026-06-15,1794.961181640625,1794.961181640625,17921331594,USD
2026-06-16,1790.398193359375,1790.398193359375,14698492893,USD
2026-06-17,1747.885498046875,1747.885498046875,14185457929,USD
2026-06-18,1709.533447265625,1709.533447265625,12942260783,USD
2026-06-19,1710.982421875,1710.982421875,7855725190,USD
2026-06-20,1739.3013916015625,1739.3013916015625,7773536600,USD
2026-06-21,1704.58056640625,1704.58056640625,8498711726,USD
2026-06-22,1726.5108642578125,1726.5108642578125,13584368622,USD
2026-06-23,1665.436767578125,1665.436767578125,10431438278,USD
2026-06-24,1619.9249267578125,1619.9249267578125,14059894232,USD
2026-06-25,1564.816650390625,1564.816650390625,15976182558,USD
2026-06-26,1576.6160888671875,1576.6160888671875,15272225856,USD
2026-06-27,1571.5882568359375,1571.5882568359375,6111411513,USD
2026-06-28,1570.3612060546875,1570.3612060546875,6231562560,USD
2026-06-29,1610.205810546875,1610.205810546875,11882501822,USD
2026-06-30,1569.5838623046875,1569.5838623046875,9639804637,USD
2026-07-01,1608.960693359375,1608.960693359375,11666600557,USD
2026-07-02,1698.16943359375,1698.16943359375,13538465176,USD
2026-07-03,1756.5186767578125,1756.5186767578125,10177742550,USD
2026-07-04,1779.032958984375,1779.032958984375,8083146790,USD
2026-07-05,1783.0059814453125,1783.0059814453125,11323496681,USD
2026-07-06,1797.57373046875,1797.57373046875,16997487730,USD
2026-07-07,1768.511474609375,1768.511474609375,9901110376,USD
2026-07-08,1742.6776123046875,1742.6776123046875,10110272581,USD
2026-07-09,1744.484619140625,1744.484619140625,7763668656,USD
2026-07-10,1795.6932373046875,1795.6932373046875,9431692646,USD
2026-07-11,1788.099609375,1788.099609375,6901680020,USD
2026-07-12,1805.7880859375,1805.7880859375,6064480351,USD
2026-07-13,1783.699951171875,1783.699951171875,10327621632,USD
